Mean_Score,Std_Score,criterion,max_depth,min_samples_split,n_estimators,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
0.5561069169168773,0.0068604141927133605,gini,3,9,100,0.5550549141087018,0.5471698113207547,0.5521126760563381,0.5676056338028169,0.5585915492957747
0.5561067741282956,0.007909065272640441,entropy,4,7,16,0.5578710222472543,0.5468882005068995,0.548169014084507,0.5684507042253522,0.5591549295774648
0.5561067582628976,0.00837005728124285,entropy,3,5,16,0.5581526330611095,0.5468882005068995,0.548169014084507,0.5701408450704225,0.5571830985915492
0.5560503409077387,0.004570724592176977,gini,4,5,32,0.5570261898056885,0.5494226978315967,0.5532394366197183,0.5630985915492958,0.5574647887323944
0.5559378552361762,0.0077254443999055945,entropy,3,3,100,0.5550549141087018,0.5480146437623205,0.5509859154929577,0.5704225352112676,0.5552112676056338
0.5558250839874505,0.006691798716734661,entropy,3,5,100,0.5556181357364123,0.5491410870177414,0.5487323943661971,0.5667605633802817,0.5588732394366197
0.5557688411516692,0.007327464320716219,gini,3,8,200,0.556462968177978,0.5466065896930442,0.5509859154929577,0.5684507042253522,0.5563380281690141
0.5557688411516692,0.007150227137888687,entropy,3,9,200,0.553083638411715,0.5499859194593072,0.5523943661971831,0.5698591549295775,0.5535211267605634
0.5557126459120819,0.007675238618326173,gini,3,9,200,0.5536468600394255,0.5468882005068995,0.5501408450704225,0.5687323943661972,0.5591549295774648
0.5556560857683414,0.005478303318655568,gini,3,8,100,0.5550549141087018,0.5494226978315967,0.5509859154929577,0.5647887323943662,0.5580281690140845
0.5555997636055704,0.006690014461435442,gini,3,3,200,0.5544916924809913,0.549704308645452,0.5495774647887324,0.5678873239436619,0.5563380281690141
0.5555997001439785,0.007418190042289183,gini,3,6,100,0.557589411433399,0.5477330329484652,0.5484507042253521,0.568169014084507,0.556056338028169
0.5555437270199627,0.007343821421095716,gini,3,4,32,0.5533652492255703,0.5454801464376232,0.5512676056338028,0.5659154929577465,0.5616901408450704
0.5554871668762222,0.008596115795159995,gini,3,9,32,0.5558997465502675,0.5468882005068995,0.5487323943661971,0.5712676056338029,0.5546478873239437
0.5554306860594714,0.006515918070254287,entropy,4,6,32,0.554210081667136,0.5511123627147283,0.5470422535211268,0.5659154929577465,0.5588732394366197
0.5553746494738638,0.00818012827266594,entropy,3,4,100,0.5522388059701493,0.5477330329484652,0.5498591549295775,0.5707042253521126,0.5563380281690141
0.5553181369263172,0.007602882970413352,entropy,3,7,200,0.554210081667136,0.5488594762038862,0.5515492957746478,0.5701408450704225,0.551830985915493
0.5553179306761435,0.0037458967503143097,entropy,4,3,32,0.553083638411715,0.5536468600394255,0.5521126760563381,0.5625352112676056,0.5552112676056338
0.5552620051483217,0.008562791377263072,entropy,3,6,200,0.5516755843424388,0.5477330329484652,0.5490140845070423,0.5712676056338029,0.5566197183098591
0.555261894090536,0.007068348633585581,entropy,3,2,32,0.5558997465502675,0.5454801464376232,0.5523943661971831,0.5673239436619718,0.5552112676056338
0.5552618623597401,0.006763141436880755,gini,3,4,200,0.5547733032948465,0.5471698113207547,0.5495774647887324,0.5661971830985916,0.5585915492957747
0.555261830628944,0.007341299425194159,gini,3,2,100,0.5547733032948465,0.5477330329484652,0.5476056338028169,0.5670422535211268,0.5591549295774648
0.5551494401497694,0.008279579150178639,gini,3,5,200,0.551957195156294,0.5454801464376232,0.5495774647887324,0.5687323943661972,0.56
0.5551492180341978,0.007679594582486148,entropy,3,9,100,0.5550549141087018,0.546324978879189,0.5512676056338028,0.5692957746478873,0.5538028169014084
0.555092816544437,0.008183713244412619,entropy,3,6,100,0.5561813573641228,0.546324978879189,0.5501408450704225,0.5701408450704225,0.5526760563380282
0.5550368116896253,0.009187306718369452,gini,4,5,16,0.5550549141087018,0.5415375950436496,0.5512676056338028,0.5698591549295775,0.5574647887323944
0.5550365102470639,0.006760995865901627,gini,3,2,200,0.555336524922557,0.5466065896930442,0.5490140845070423,0.5653521126760563,0.5588732394366197
0.554980172218895,0.007949345355930606,gini,3,5,32,0.5556181357364123,0.546324978879189,0.5490140845070423,0.5692957746478873,0.5546478873239437
0.5549799183725275,0.008733838404460924,entropy,4,3,16,0.5547733032948465,0.5516755843424388,0.543943661971831,0.5707042253521126,0.5538028169014084
0.5549799025071296,0.005499082158882188,gini,3,8,32,0.5547733032948465,0.551957195156294,0.5492957746478874,0.5653521126760563,0.5535211267605634
0.5549237389983382,0.007556977963465802,gini,4,8,16,0.5561813573641228,0.54745142213461,0.5459154929577464,0.5664788732394366,0.5585915492957747
0.5548676230857407,0.007729309555668091,gini,3,4,100,0.5547733032948465,0.5449169248099127,0.5509859154929577,0.5684507042253522,0.5552112676056338
0.5548672105853936,0.007232429514941458,gini,4,3,16,0.5578710222472543,0.5491410870177414,0.5445070422535211,0.5650704225352112,0.5577464788732395
0.5548113009229696,0.006463103123806084,gini,3,3,32,0.553083638411715,0.546324978879189,0.5521126760563381,0.5659154929577465,0.5566197183098591
0.5546984979434478,0.006561467259055649,gini,3,3,100,0.5547733032948465,0.5468882005068995,0.5487323943661971,0.5650704225352112,0.5580281690140845
0.5545295473205327,0.007740716486778156,gini,3,7,200,0.553083638411715,0.54745142213461,0.5467605633802817,0.5678873239436619,0.5574647887323944
0.5544164746292455,0.007398995575176144,entropy,3,6,32,0.5570261898056885,0.5505491410870177,0.5456338028169014,0.5673239436619718,0.5515492957746478
0.5543043538618363,0.007264576370864528,gini,3,2,16,0.5556181357364123,0.5421008166713602,0.5521126760563381,0.5642253521126761,0.5574647887323944
0.5541353397773292,0.008736566597366534,gini,3,6,200,0.5539284708532808,0.5437904815544917,0.5461971830985916,0.5678873239436619,0.5588732394366197
0.5541352763157373,0.005982555970031056,gini,4,2,16,0.5446353139960575,0.554210081667136,0.5529577464788732,0.5633802816901409,0.5554929577464789
0.5541352287195435,0.00832417214749084,entropy,3,3,16,0.54745142213461,0.5522388059701493,0.5515492957746478,0.5704225352112676,0.5490140845070423
0.5537974385314989,0.008855329888091417,gini,3,7,32,0.5528020275978598,0.5426640382990707,0.5470422535211268,0.5678873239436619,0.5585915492957747
0.553797311608315,0.00672869589196858,entropy,3,8,32,0.549704308645452,0.5480146437623205,0.5490140845070423,0.5659154929577465,0.5563380281690141
0.5537970260311518,0.006566654971808861,entropy,3,7,32,0.5539284708532808,0.5488594762038862,0.5459154929577464,0.5650704225352112,0.5552112676056338
0.553684699013569,0.008649296617861625,entropy,3,8,16,0.5536468600394255,0.542945649112926,0.5453521126760563,0.5650704225352112,0.5614084507042254
0.5536282657930122,0.007413773787522099,gini,3,2,32,0.5544916924809913,0.5437904815544917,0.5492957746478874,0.5661971830985916,0.5543661971830985
0.553627869158063,0.006428451995018415,gini,3,8,16,0.5581526330611095,0.5471698113207547,0.5445070422535211,0.5588732394366197,0.5594366197183098
0.5534025963723768,0.006741414169126639,entropy,3,5,32,0.5539284708532808,0.5499859194593072,0.543661971830986,0.5642253521126761,0.5552112676056338
0.5532903169509878,0.007070548188079176,entropy,3,3,32,0.554210081667136,0.5426640382990707,0.548169014084507,0.5608450704225352,0.5605633802816902
0.5531777202216397,0.008450454747706407,entropy,3,9,32,0.551957195156294,0.5435088707406365,0.5549295774647888,0.568169014084507,0.5473239436619718
0.5531215249820522,0.008405590304649477,entropy,2,9,32,0.5471698113207547,0.5457617572514785,0.5498591549295775,0.5690140845070423,0.5538028169014084
0.5530083888291734,0.005979852591349411,gini,3,9,16,0.5581526330611095,0.542945649112926,0.5492957746478874,0.5571830985915492,0.5574647887323944
0.5529521618587901,0.007644871154811727,entropy,2,4,200,0.553083638411715,0.5460433680653337,0.5461971830985916,0.5670422535211268,0.5523943661971831
0.5527833064282626,0.007440928087171846,gini,2,8,100,0.5468882005068995,0.5494226978315967,0.5464788732394367,0.5664788732394366,0.5546478873239437
0.5527832746974667,0.007106788903311501,gini,2,6,200,0.5516755843424388,0.545198535623768,0.548169014084507,0.5659154929577465,0.5529577464788732
0.5526699640252102,0.009335276323974058,entropy,3,2,16,0.5558997465502675,0.5522388059701493,0.5507042253521127,0.5667605633802817,0.5377464788732395
0.5526142606129597,0.007317514667073826,entropy,2,5,200,0.5511123627147283,0.5457617572514785,0.5459154929577464,0.5656338028169015,0.5546478873239437
0.5525580495079743,0.005993082455817323,gini,3,6,32,0.54745142213461,0.5471698113207547,0.5492957746478874,0.5625352112676056,0.5563380281690141
0.5525016162874176,0.008247142086744961,gini,4,6,16,0.5558997465502675,0.5404111517882286,0.5504225352112676,0.5656338028169015,0.5501408450704225
0.5525015052296319,0.008322743589465813,gini,2,2,200,0.5536468600394255,0.5446353139960575,0.543661971830986,0.5667605633802817,0.5538028169014084
0.5524453099900445,0.008599863004925799,gini,2,4,200,0.5511123627147283,0.5446353139960575,0.5447887323943662,0.568169014084507,0.5535211267605634
0.5523889560964775,0.007258963452409493,entropy,2,4,100,0.5516755843424388,0.5443537031822022,0.5476056338028169,0.5656338028169015,0.5526760563380282
0.5522761531169558,0.007039620927974749,entropy,2,5,32,0.553083638411715,0.545198535623768,0.5445070422535211,0.5636619718309859,0.5549295774647888
0.5522199261465724,0.006732840990645624,gini,2,7,100,0.5499859194593072,0.546324978879189,0.5487323943661971,0.5653521126760563,0.5507042253521127
0.5521636991761892,0.008495016961364083,entropy,2,7,200,0.551957195156294,0.5423824274852155,0.5484507042253521,0.5678873239436619,0.5501408450704225
0.551994732687876,0.009377153273390624,gini,2,5,200,0.5522388059701493,0.5412559842297944,0.5447887323943662,0.5684507042253522,0.5532394366197183
0.5518259089881445,0.008737575750819446,gini,3,5,16,0.5480146437623205,0.5421008166713602,0.5459154929577464,0.5664788732394366,0.5566197183098591
0.5518258296611547,0.009422812871558566,entropy,3,4,16,0.5522388059701493,0.5392847085328076,0.5495774647887324,0.5684507042253522,0.5495774647887324
0.5517695074983837,0.00850226092586036,gini,2,7,200,0.5494226978315967,0.541819205857505,0.5453521126760563,0.5656338028169015,0.5566197183098591
0.5517128997584494,0.0063700514788350955,gini,2,5,32,0.5528020275978598,0.5432272599267812,0.5456338028169014,0.5594366197183098,0.5574647887323944
0.5516003188944991,0.00775226418325059,entropy,2,6,100,0.5522388059701493,0.5421008166713602,0.5447887323943662,0.563943661971831,0.5549295774647888
0.551374998512619,0.008992459955971999,entropy,2,3,100,0.5508307519008729,0.542945649112926,0.5430985915492957,0.5676056338028169,0.5523943661971831
0.5513748874548332,0.006837534969853001,entropy,2,8,100,0.5508307519008729,0.5449169248099127,0.5450704225352113,0.5636619718309859,0.5523943661971831
0.5513747288008536,0.010228769868788396,entropy,2,5,100,0.5539284708532808,0.5446353139960575,0.5369014084507042,0.5673239436619718,0.5540845070422535
0.5512061906782854,0.00634521616686119,entropy,3,9,16,0.5491410870177414,0.5409743734159391,0.5501408450704225,0.5588732394366197,0.5569014084507042
0.5511496146691469,0.006889948479032969,gini,2,9,100,0.5494226978315967,0.5449169248099127,0.5473239436619718,0.5645070422535211,0.5495774647887324
0.5511495829383509,0.006149660259656357,gini,2,9,200,0.5508307519008729,0.544072092368347,0.5461971830985916,0.5616901408450704,0.5529577464788732
0.5511495829383509,0.008149562868978855,entropy,2,2,200,0.5511123627147283,0.5437904815544917,0.5447887323943662,0.5664788732394366,0.5495774647887324
0.5510934670257536,0.008166228140469318,gini,2,3,200,0.5491410870177414,0.541819205857505,0.543661971830986,0.5630985915492958,0.5577464788732395
0.5510931497177942,0.00847706558727813,gini,2,6,100,0.554210081667136,0.5423824274852155,0.5422535211267606,0.5650704225352112,0.5515492957746478
0.55086786106671,0.006849714027503292,entropy,2,7,100,0.5528020275978598,0.5426640382990707,0.5456338028169014,0.5625352112676056,0.5507042253521127
0.5508118086157043,0.008929044051306187,entropy,2,6,200,0.5508307519008729,0.5395663193466629,0.5450704225352113,0.5661971830985916,0.5523943661971831
0.5508114913077451,0.004364922955241971,gini,3,4,16,0.5499859194593072,0.5460433680653337,0.5467605633802817,0.5535211267605634,0.5577464788732395
0.5507554705875354,0.007185741954172088,entropy,2,5,16,0.5491410870177414,0.5412559842297944,0.5515492957746478,0.5633802816901409,0.5484507042253521
0.5507552167411679,0.008309112633522764,entropy,2,7,16,0.5494226978315967,0.5454801464376232,0.5394366197183098,0.5633802816901409,0.556056338028169
0.5506988945783969,0.008436318479882023,entropy,2,8,200,0.549704308645452,0.5449169248099127,0.5416901408450704,0.5661971830985916,0.5509859154929577
0.5506984820780498,0.007254132025967493,gini,2,4,32,0.556462968177978,0.5454801464376232,0.5391549295774648,0.5583098591549296,0.5540845070422535
0.5506427945311974,0.008130840168634256,gini,2,5,100,0.545198535623768,0.545198535623768,0.5442253521126761,0.5656338028169015,0.5529577464788732
0.5505302612634411,0.00881088459497056,entropy,2,2,100,0.5457617572514785,0.5421008166713602,0.5445070422535211,0.5661971830985916,0.5540845070422535
0.5505300232824715,0.007394630519736277,entropy,2,9,200,0.5482962545761757,0.5437904815544917,0.5461971830985916,0.5647887323943662,0.5495774647887324
0.5505295631859306,0.0063535194722290095,entropy,2,4,32,0.5550549141087018,0.545198535623768,0.5422535211267606,0.5597183098591549,0.5504225352112676
0.5504740025622618,0.009298693957624556,entropy,2,8,16,0.5480146437623205,0.5384398760912419,0.5509859154929577,0.5670422535211268,0.547887323943662
0.5504172520337457,0.007454307320561299,gini,2,3,100,0.5525204167840045,0.5412559842297944,0.5450704225352113,0.5630985915492958,0.5501408450704225
0.5501355460275027,0.00954454585343293,entropy,2,9,100,0.5511123627147283,0.542945649112926,0.5371830985915493,0.5647887323943662,0.5546478873239437
0.5500793983841092,0.006250783107626576,gini,2,4,100,0.5499859194593072,0.5406927626020839,0.5467605633802817,0.5591549295774648,0.5538028169014084
0.5500787479027928,0.007477818566927219,gini,3,3,16,0.5525204167840045,0.549704308645452,0.540281690140845,0.5625352112676056,0.5453521126760563
0.550023155548328,0.009407917618298005,entropy,2,3,200,0.5457617572514785,0.5432272599267812,0.543943661971831,0.5684507042253522,0.5487323943661971
0.5499102573764184,0.008346309902740065,gini,2,8,200,0.548577865390031,0.5443537031822022,0.5411267605633803,0.5653521126760563,0.5501408450704225
0.5499099242030614,0.007529332883284893,entropy,3,7,16,0.5547733032948465,0.544072092368347,0.5490140845070423,0.5614084507042254,0.540281690140845
0.549854109733025,0.006129725186698396,gini,3,7,16,0.5477330329484652,0.541819205857505,0.5459154929577464,0.5583098591549296,0.5554929577464789
0.5498538876174536,0.006497898549259155,entropy,3,6,16,0.5471698113207547,0.546324978879189,0.5470422535211268,0.5628169014084508,0.5459154929577464
0.549628710024155,0.008328443606965667,gini,2,2,100,0.5505491410870177,0.5398479301605181,0.5459154929577464,0.5647887323943662,0.5470422535211268
0.5496283768507979,0.006867552653601883,gini,2,6,32,0.5536468600394255,0.5426640382990707,0.5411267605633803,0.5594366197183098,0.5512676056338028
0.5495725306499656,0.010097046193840518,gini,2,2,32,0.551957195156294,0.5356237679526894,0.540281690140845,0.5616901408450704,0.5583098591549296
0.5490655677234344,0.01187138238756398,entropy,2,3,32,0.549704308645452,0.5364686003942551,0.5442253521126761,0.5712676056338029,0.543661971830986
0.5488963315233559,0.009031306958489775,gini,2,8,32,0.5513939735285835,0.5387214869050971,0.5383098591549296,0.5611267605633803,0.5549295774647888
0.5487832746974668,0.0034112774296045415,gini,2,7,16,0.5528020275978598,0.544072092368347,0.5456338028169014,0.5495774647887324,0.551830985915493
0.5487272063810631,0.006110873817359202,entropy,2,7,32,0.549704308645452,0.5423824274852155,0.5450704225352113,0.56,0.5464788732394367
0.5485581288349641,0.007007040711722398,entropy,2,6,32,0.5499859194593072,0.5432272599267812,0.5405633802816902,0.5608450704225352,0.548169014084507
0.548276454559517,0.003729861537784501,gini,3,6,16,0.5508307519008729,0.5421008166713602,0.5521126760563381,0.5504225352112676,0.5459154929577464
0.5480517846589534,0.010002436648272328,entropy,2,9,16,0.5477330329484652,0.5330892706279922,0.5459154929577464,0.5645070422535211,0.5490140845070423
0.548051118312239,0.009127466633180729,entropy,1,8,16,0.5502675302731624,0.5423824274852155,0.5349295774647888,0.5622535211267605,0.5504225352112676
0.547882484997283,0.008994620362310192,entropy,1,2,100,0.5494226978315967,0.5364686003942551,0.5422535211267606,0.5633802816901409,0.547887323943662
0.5478819455737524,0.008750891312582325,gini,2,2,16,0.5516755843424388,0.5437904815544917,0.5326760563380282,0.556056338028169,0.5552112676056338
0.5478259089881445,0.009616329880417282,entropy,1,9,200,0.5471698113207547,0.542945649112926,0.5340845070422535,0.5630985915492958,0.551830985915493
0.5477699834603226,0.008738002502963534,entropy,1,7,16,0.5457617572514785,0.5370318220219656,0.5425352112676056,0.5628169014084508,0.5507042253521127
0.5476570376922192,0.00755913353020222,entropy,1,2,200,0.5468882005068995,0.5406927626020839,0.5442253521126761,0.5622535211267605,0.5442253521126761
0.5475445520206567,0.010071008054281402,entropy,1,3,100,0.5480146437623205,0.5361869895803999,0.5388732394366197,0.5647887323943662,0.5498591549295775
0.5474880553385081,0.011228858498879763,gini,2,3,16,0.5556181357364123,0.5313996057448606,0.5411267605633803,0.5636619718309859,0.5456338028169014
0.5473755696669456,0.010490831921880876,entropy,1,4,200,0.5482962545761757,0.5353421571388342,0.5414084507042254,0.5664788732394366,0.5453521126760563
0.5473755538015477,0.009276164822326512,gini,1,8,200,0.5477330329484652,0.5361869895803999,0.5411267605633803,0.5636619718309859,0.548169014084507
0.5472628618798117,0.007607696452696276,entropy,2,2,32,0.54745142213461,0.5367502112081104,0.5419718309859155,0.5588732394366197,0.5512676056338028
0.5470938636607026,0.0079955847390528,gini,1,3,100,0.5426640382990707,0.5412559842297944,0.5385915492957747,0.5594366197183098,0.5535211267605634
0.5470371448629824,0.009741394538760276,gini,1,4,200,0.5468882005068995,0.5437904815544917,0.532112676056338,0.5622535211267605,0.5501408450704225
0.5469241039024914,0.008455792002438397,gini,2,9,32,0.5516755843424388,0.5454801464376232,0.5371830985915493,0.5605633802816902,0.5397183098591549
0.5468685274134245,0.007011171522453377,gini,2,7,32,0.5457617572514785,0.5378766544635314,0.5414084507042254,0.5571830985915492,0.5521126760563381
0.546868305297853,0.00804136011513261,entropy,2,8,32,0.5443537031822022,0.5432272599267812,0.5428169014084507,0.5628169014084508,0.5411267605633803
0.546868289432455,0.008694608891069574,gini,2,9,16,0.545198535623768,0.5426640382990707,0.5425352112676056,0.563943661971831,0.54
0.54675605760726,0.009332691354753897,entropy,1,3,16,0.5392847085328076,0.5406927626020839,0.5388732394366197,0.5625352112676056,0.5523943661971831
0.5466432546277382,0.008322885613560004,gini,2,3,32,0.5398479301605181,0.5423824274852155,0.5380281690140845,0.5591549295774648,0.5538028169014084
0.5466426517426156,0.009819461374265556,entropy,1,8,200,0.5480146437623205,0.5449169248099127,0.5304225352112676,0.5611267605633803,0.5487323943661971
0.5465865675608139,0.008079139046960974,entropy,2,6,16,0.5480146437623205,0.5404111517882286,0.5453521126760563,0.5611267605633803,0.5380281690140845
0.5465303247250328,0.008277128072675655,entropy,1,6,200,0.5471698113207547,0.5395663193466629,0.5385915492957747,0.5616901408450704,0.5456338028169014
0.5464739549660679,0.008536807268931888,entropy,2,2,16,0.5412559842297944,0.5460433680653337,0.5447887323943662,0.5625352112676056,0.5377464788732395
0.5463615486214952,0.007883909337509362,gini,1,3,32,0.5499859194593072,0.5325260490002817,0.5470422535211268,0.5566197183098591,0.5456338028169014
0.5463613899675156,0.009731110393990836,gini,1,6,100,0.5426640382990707,0.5426640382990707,0.5332394366197183,0.5622535211267605,0.5509859154929577
0.546305305785714,0.00922046586141163,gini,1,9,100,0.548577865390031,0.5322444381864263,0.5394366197183098,0.5549295774647888,0.5563380281690141
0.546304813958377,0.012680560232065844,gini,2,4,16,0.5505491410870177,0.5390030977189524,0.5267605633802817,0.5645070422535211,0.5507042253521127
0.5461924869407943,0.008797119012071334,entropy,1,7,32,0.548577865390031,0.5347789355111237,0.5383098591549296,0.5594366197183098,0.5498591549295775
0.5461359109316558,0.009677236918536492,entropy,1,6,32,0.5508307519008729,0.5367502112081104,0.5346478873239436,0.5611267605633803,0.5473239436619718
0.5461358792008599,0.009270388645922577,gini,1,2,100,0.548577865390031,0.5395663193466629,0.532112676056338,0.5583098591549296,0.5521126760563381
0.5460232507407158,0.010387427471506911,gini,1,4,32,0.54745142213461,0.5398479301605181,0.5326760563380282,0.563943661971831,0.5461971830985916
0.5459105429535818,0.007834461428366869,gini,1,6,32,0.5466065896930442,0.5412559842297944,0.5380281690140845,0.5605633802816902,0.5430985915492957
0.5458553313686683,0.011273065369631215,gini,2,8,16,0.5294283300478738,0.5384398760912419,0.5464788732394367,0.5619718309859155,0.5529577464788732
0.5457981683398051,0.008846270821981533,gini,1,6,200,0.545198535623768,0.5373134328358209,0.5377464788732395,0.5616901408450704,0.5470422535211268
0.5457979620896316,0.006871260576019922,gini,1,3,200,0.54745142213461,0.5387214869050971,0.5394366197183098,0.5577464788732395,0.5456338028169014
0.5457417827154422,0.00899264571189154,entropy,1,5,32,0.5471698113207547,0.5361869895803999,0.5428169014084507,0.5622535211267605,0.540281690140845
0.5455170493532867,0.010149481623516731,gini,2,6,16,0.541819205857505,0.5305547733032948,0.5414084507042254,0.5577464788732395,0.556056338028169
0.5454597752666378,0.009229873700813363,entropy,2,3,16,0.548577865390031,0.5404111517882286,0.5467605633802817,0.5597183098591549,0.5318309859154929
0.5453475117106469,0.01036766126760443,gini,1,9,200,0.5412559842297944,0.5404111517882286,0.532112676056338,0.5625352112676056,0.5504225352112676
0.545347448249055,0.009533301443966774,gini,1,7,200,0.541819205857505,0.5409743734159391,0.5329577464788733,0.5611267605633803,0.5498591549295775
0.5453473847874631,0.009119467218140996,entropy,1,7,200,0.5446353139960575,0.5392847085328076,0.5411267605633803,0.5630985915492958,0.5385915492957747
0.5453472102680854,0.008886728109663181,entropy,1,2,32,0.5480146437623205,0.5390030977189524,0.5416901408450704,0.5614084507042254,0.5366197183098591
0.5451781803181805,0.0075485819995505105,gini,1,5,200,0.5466065896930442,0.5406927626020839,0.5332394366197183,0.5546478873239437,0.5507042253521127
0.5451226990215016,0.010509663608699722,gini,1,4,100,0.5373134328358209,0.5347789355111237,0.5425352112676056,0.5645070422535211,0.5464788732394367
0.5451219374823992,0.011061434378811139,entropy,1,8,100,0.5502675302731624,0.5353421571388342,0.5326760563380282,0.5633802816901409,0.543943661971831
0.5448405646495136,0.0101417850825375,gini,1,5,100,0.5477330329484652,0.5322444381864263,0.536056338028169,0.5611267605633803,0.5470422535211268
0.5447271905156651,0.011133117062409818,entropy,2,4,16,0.549704308645452,0.5426640382990707,0.5459154929577464,0.5597183098591549,0.5256338028169014
0.544615402921613,0.011030291865053679,entropy,1,4,100,0.5446353139960575,0.5319628273725711,0.5383098591549296,0.5647887323943662,0.5433802816901409
0.5445029965770404,0.012640216510903945,entropy,1,9,100,0.5339341030695579,0.5378766544635314,0.5332394366197183,0.5661971830985916,0.5512676056338028
0.5444466585488714,0.010967885149457164,gini,1,2,32,0.5423824274852155,0.5294283300478738,0.5388732394366197,0.5622535211267605,0.5492957746478874
0.5444465474910857,0.009756575917676416,gini,1,8,100,0.5454801464376232,0.5283018867924528,0.5411267605633803,0.5577464788732395,0.5495774647887324
0.5441640323495464,0.006170083519751959,gini,2,5,16,0.5494226978315967,0.5390030977189524,0.5366197183098591,0.5428169014084507,0.5529577464788732
0.5438828499014363,0.010356498063427892,entropy,1,6,100,0.548577865390031,0.5308363841171501,0.543661971830986,0.5605633802816902,0.535774647887324
0.5435447582708303,0.008760098189725514,gini,1,2,200,0.541819205857505,0.5387214869050971,0.5326760563380282,0.5588732394366197,0.5456338028169014
0.5433756331285375,0.008226749343933608,gini,1,7,100,0.5437904815544917,0.5387214869050971,0.5369014084507042,0.5591549295774648,0.5383098591549296
0.5433756331285374,0.007529344068786864,entropy,1,3,32,0.5353421571388342,0.5471698113207547,0.5422535211267606,0.5557746478873239,0.5363380281690141
0.5431505507276269,0.00857709895765072,entropy,1,7,100,0.5370318220219656,0.5406927626020839,0.5349295774647888,0.5591549295774648,0.543943661971831
0.5430941809686619,0.011323692902069502,entropy,1,5,200,0.5468882005068995,0.5313996057448606,0.5332394366197183,0.5628169014084508,0.5411267605633803
0.542981409719936,0.010482966418442732,entropy,1,8,32,0.54745142213461,0.5325260490002817,0.5354929577464789,0.5614084507042254,0.5380281690140845
0.5428689716445675,0.00882588595638303,entropy,1,3,200,0.544072092368347,0.5316812165587158,0.535774647887324,0.5571830985915492,0.5456338028169014
0.5427564701076071,0.010769393449218454,entropy,1,2,16,0.5494226978315967,0.5232328921430583,0.54,0.5470422535211268,0.5540845070422535
0.5425872815037225,0.009756144817488956,gini,1,3,16,0.5468882005068995,0.5288651084201633,0.5430985915492957,0.5577464788732395,0.5363380281690141
0.5423625798723629,0.014895697832477845,entropy,1,4,32,0.5235145029569136,0.5406927626020839,0.5295774647887324,0.5630985915492958,0.5549295774647888
0.5423622625644036,0.009224020817843041,gini,1,8,16,0.5378766544635314,0.5319628273725711,0.5366197183098591,0.5577464788732395,0.5476056338028169
0.5423058452092449,0.00767896155707292,gini,1,2,16,0.5375950436496761,0.5336524922557027,0.5383098591549296,0.5470422535211268,0.5549295774647888
0.5421361013164313,0.005975247178493866,gini,1,5,32,0.5502675302731624,0.5339341030695579,0.5388732394366197,0.5476056338028169,0.54
0.5420233935292973,0.009639802071029898,gini,1,8,32,0.5488594762038862,0.5359053787665446,0.5270422535211268,0.5543661971830985,0.543943661971831
0.541966849250955,0.014766887639858946,gini,1,6,16,0.5502675302731624,0.5381582652773866,0.5152112676056338,0.5484507042253521,0.5577464788732395
0.5414609493060871,0.010554454032151873,entropy,1,9,32,0.5443537031822022,0.5237961137707688,0.5369014084507042,0.5549295774647888,0.5473239436619718
0.5401654285045673,0.01219880828225117,entropy,1,5,100,0.5378766544635314,0.5257673894677556,0.5377464788732395,0.5628169014084508,0.5366197183098591
0.5397708877880066,0.01387935682721587,gini,1,7,32,0.5409743734159391,0.5257673894677556,0.5225352112676056,0.5577464788732395,0.551830985915493
0.5393207071207873,0.017888213963937277,gini,1,9,16,0.5505491410870177,0.5068994649394537,0.5369014084507042,0.5594366197183098,0.5428169014084507
0.5385315463606759,0.0074624737190596814,gini,1,9,32,0.5325260490002817,0.5325260490002817,0.5388732394366197,0.5526760563380282,0.536056338028169
0.5384181722268276,0.00987644621934822,entropy,1,4,16,0.5401295409743734,0.5373134328358209,0.5338028169014084,0.5554929577464789,0.5253521126760563
0.5381930422297231,0.006609709188472381,entropy,1,6,16,0.5305547733032948,0.542945649112926,0.5301408450704226,0.5461971830985916,0.5411267605633803
0.5373482891151471,0.012331565257140534,entropy,1,9,16,0.5302731624894396,0.5375950436496761,0.5411267605633803,0.5574647887323944,0.520281690140845
0.5348691302985472,0.010822657689590457,entropy,1,5,16,0.5288651084201633,0.544072092368347,0.5264788732394367,0.5512676056338028,0.523661971830986
0.5332933789727947,0.010040134418986157,gini,1,4,16,0.5215432272599267,0.5209800056322162,0.5408450704225352,0.5447887323943662,0.5383098591549296
0.5326740572978848,0.016720268174151974,gini,1,5,16,0.5164742326105323,0.5190087299352295,0.5290140845070422,0.5630985915492958,0.535774647887324
0.5322783901380687,0.013959640811229655,gini,1,7,16,0.5491410870177414,0.5094339622641509,0.5377464788732395,0.5408450704225352,0.5242253521126761
